english,german,similarity
It is ensured that lists of successors will comprise appropriate percentages of female candidates as well as of candi- dates with international experience.,"Es ist vorgesehen, dass die Nach- folgeliste einen angemessenen Anteil von weiblichen Kandidaten so- wie von Kandidaten mit internationaler Erfahrung umfasst.",0.8704307675361633
Five members of the Management Board have international backgrounds.,Dem Aufsichtsrat gehören zudem fünf Mitglieder mit internationalem Hintergrund an.,0.9011541604995728
The Board of Management of Allianz SE is thus composed in accordance with the diversity concept.,Der Vorstand der Allianz SE ist damit ent- sprechend dem Diversitätskonzept zusammengesetzt.,0.8638198971748352
"The Allianz Group has an effective internal risk and control system for verifying and monitoring its operating activities and business pro- cesses, in particular financial reporting, as well as compliance with reg- ulatory requirements.","Der Allianz Konzern verfügt über ein wirksames internes Kontroll- system zur Überprüfung und Überwachung seiner Geschäftstätigkeit, Geschäftsprozesse, insbesondere der Finanzberichterstattung, sowie der Einhaltung von regulatorischen Anforderungen.",0.8811309337615967
An assessment of the adequacy and effectiveness of the internal control system as part of the System of Governance is conducted regularly in the course of the review of the business organization.,Eine Bewertung der Angemessenheit und Wirksamkeit des inter- nen Kontrollsystems als Teil des Governance-Systems erfolgt regelmä- ßig im Zuge der Überprüfung der Geschäftsorganisation.,0.8841144442558289
"For further information on our risk organization and risk principles, please refer to the section “Risk governance system” in the Risk and Opportunity Report.",Weitere Informationen zur Risikoorganisation und zu den Risikoprinzipien fin- den sich im Abschnitt „Risiko-Governance-System“ im „Risiko- und Chancenbericht“.,0.9101698994636536
"In addition, the quality of our internal control system is assessed by the Allianz Group’s Internal Audit function.",Ferner wird die Qualität des internen Kontrollsystems von der internen Revision des Allianz Konzerns beurteilt.,0.9006488919258118
"The global compliance programs coordinated by Allianz SE’s central Group Compliance function support our employees, managers, and executive board members to act responsibly and with integrity in all situations.","Die durch die zentrale Gruppen-Compliance-Funktion der Allianz SE koordinierten weltweiten Compliance-Programme helfen unseren Mitarbeitern, Führungskräften und Mitgliedern der Geschäftsführung dabei, in allen Situationen verantwortlich und integer zu handeln.",0.9295763373374939
"Moreover, Allianz SE’s central Group Compliance function is responsible – in close cooperation with local compliance functions – for ensuring the effective implementation and monitoring of the com- pliance programs within the Allianz Group as well as for investigating potential compliance infringements.","Die zentrale Gruppen-Compliance-Funktion der Allianz SE ist zudem, in enger Zusammenarbeit mit den zuständigen lokalen Com- pliance-Funktionen, für die wirksame Umsetzung und Überwachung der Compliance-Programme im Allianz Konzern sowie die Aufklärung von möglichen Compliance-Verstößen verantwortlich.",0.9387578368186951
"Our Code of Conduct and the internal Compliance policies and guidelines derived from it provide all employees, managers, and executive board members with clear and practical guidance, enabling them to act in line with the values of the Allianz Group.","Unser Verhaltenskodex (Code of Conduct) und die auf dessen Basis erlassenen internen Richtlinien geben allen Mitarbeitern, Führungskräften und Mitgliedern der Geschäftsführung klare und praktikable Orientierungshilfen für ein den Wertmaßstäben des Allianz Konzerns entsprechendes Verhalten.",0.8614403009414673
The rules of conduct established by the Code of Conduct are binding for all employees worldwide and build the basis for our compliance programs.,Die im Verhaltens- kodex festgelegten Verhaltensgrundsätze sind weltweit für alle Mitarbeiter verbindlich und bilden die Basis unserer Compliance- Programme.,0.8737183809280396
Third parties can con- tact the compliance department via an electronic mailbox on our website www.allianz.com/complaint-system.,Dritte können die Compliance-Abteilung über eine elektronische Mailbox im Internet erreichen unter www.allianz.com/hinweisgebersystem.,0.8889181613922119
"For further information on the compliance risk areas, please refer to the Combined Separate Non-Financial Report for Allianz Group and Allianz SE of the Allianz Group’s Annual Report 2020 and the Sustainability Report on our website at www.allianz.com/sustainability.",Weitere Infor- mationen zu den Compliance-Risikobereichen finden sich im „Zusammengefassten Gesonderten Nichtfinanziellen Bericht“ des Allianz Konzerns und der Allianz SE im Geschäftsbericht 2020 des Allianz Konzerns und im Nachhaltigkeitsbericht auf unserer Website unter www.allianz.com/nachhaltigkeit.,0.8895148038864136
"In order to convey the principles of the Code of Conduct and the com- pliance programs based on these principles, Allianz has implemented interactive training programs around the world.","Um die Grundsätze des Code of Conduct und der darauf basierenden Compliance-Programme zu vermitteln, führt der Allianz Konzern welt- weit interaktive Trainingsprogramme durch.",0.9036010503768921
Training programs comprise in-person and e-learning train- ings and are delivered in several languages.,Diese Trainingsprogramme umfassen persön- liche Schulungen sowie eLearnings und werden in vielen Sprachen durchgeführt.,0.8854017853736877
Training courses to prevent corruption and money laundering are mandatory for all Allianz employees worldwide.,Trainings zur Verhinderung von Korruption und Geldwäsche sind für alle Allianz Mitarbeiter weltweit verpflichtend.,0.8842468857765198
Further trainings exist for the other compliance programs.,Weitere Schulungen erfolgen für andere Compliance-Programme.,0.8978314399719238
The Supervisory Board currently in office includes four employee representatives from Germany and one each from France and the United Kingdom.,Dem derzeit amtierenden Aufsichtsrat gehören vier Arbeitnehmervertreter aus Deutschland und je ein Arbeitnehmervertreter aus Frankreich und dem Vereinigten Königreich an.,0.8714724779129028
"The Supervisory Board’s activities in the 2020 financial year, including an individualized disclosure of the meeting participa- tion, are described in the Supervisory Board Report.","Die Tätigkeit des Aufsichtsrats im Geschäftsjahr 2020, einschließlich einer individua- lisierten Offenlegung der Sitzungsteilnahme, wird im „Bericht des Auf- sichtsrats“ erläutert.",0.8597001433372498
The Supervisory Board makes all decisions based on a simple majority.,Der Aufsichtsrat trifft alle Entscheidungen mit einfacher Mehrheit.,0.8869572877883911
These objectives take into account the regulatory requirements for the composition of the Supervisory Board as well as the relevant recommendations of the German Corporate Governance Code (“GCGC”).,Diese Ziele berücksichtigen die gesetzlichen Anforderungen für die Zusammensetzung des Aufsichtsrats sowie die entsprechenden Empfehlungen des Deutschen Corporate Governance Kodex (DCGK).,0.9032794833183289
"The members of the Supervisory Board must have the expertise and experience necessary for a diligent and autonomous exercise of the Allianz SE Supervisory Board mandate, in particular for exercising control of and giving advice to the Board of Management as well as for the active support of the development of the company.","Die Mitglieder des Aufsichtsrats müssen über Kenntnisse und Erfahrungen verfügen, die zur gewissenhaften und eigenverantwortlichen Erfüllung der Aufgaben als Aufsichtsratsmitglied der Allianz SE, insbesondere der Überwachung und Beratung des Vorstands sowie der aktiven Begleitung der Entwicklung des Unternehmens, erforderlich sind.",0.9023362398147583
"This comprises in particular: – adequate expertise in all business areas; – adequate expertise in the insurance and finance sector or comparable relevant experience and expertise in other sectors; – adequate expertise in the regulatory provisions material for Allianz SE (supervisory law, including Solvency II regulation, corporate and capital markets law, corporate governance); – ability to assess the business risks; – knowledge of accounting and risk management basics.","Darunter fallen insbesondere: – ausreichende Kenntnisse aller Geschäftsbereiche; – angemessene Kenntnisse im Versicherungs- und Finanzsektor oder entsprechend relevante Erfahrungen und Kenntnisse in anderen Branchen; – angemessene Kenntnisse der für die Allianz SE wesentlichen gesetzlichen Regelungen (Aufsichtsrecht, einschließlich Solvency-II-Regelwerk, Gesellschafts- und Kapitalmarktrecht, Corporate Governance); – Fähigkeit, die Risiken der Geschäfte zu beurteilen; – Kenntnisse der Grundzüge der Bilanzierung und des Risikomanagements.",0.8802171349525452
"The GCGC defines a person as independent who, in particular, does not have any business or personal relations with Allianz SE or its executive bodies, a controlling shareholder, or an enterprise associated with the latter, which may cause a substantial and not merely temporary conflict of interest.","Unabhängig ist nach den Regelungen des DCGK insbesondere, wer in keiner geschäftlichen oder persönlichen Beziehung zur Allianz SE oder deren Organen, einem kontrollierenden Aktionär oder einem mit diesem verbundenen Unternehmen steht, die einen wesentlichen und nicht nur vorübergehenden Interessenkonflikt begründen kann.",0.8838411569595337
"To further specify the definition of independence, the Supervisory Board of Allianz SE states the following: – former members of the Allianz SE Board of Management shall not be deemed independent during the mandatory corporate law cooling-off period.",Zur weiteren Konkretisierung der Unabhängigkeit hält der Aufsichtsrat der Allianz SE folgendes fest: – ehemalige Mitglieder des Vorstands der Allianz SE gelten während der Laufzeit der aktienrechtlichen Cooling-Off-Periode nicht als unabhängig.,0.8685075044631958
