english,german,similarity
"Annual Report 2019 − Allianz Group Individual remuneration: 2019 and 2018 € thou (total might not sum up due to rounding) Dr. Christof Mascher (Appointed: 09/2009) Grant1 Actual grant1, 2 Payout3 2018 2019 2018 2019 2018 2019 Target Target Min Max Base salary 750 975 975 975 750 975 750 975 Perquisites 8 9 9 9 8 9 8 9 Total fixed compensation 758 984 984 984 758 984 758 984 Annual variable compensation Annual bonus 750 813 - 1,220 819 946 819 946 LTI 2019 - 2020/RSU4 - 1,516 - 2,128 - 1,737 - - AEI 2019/RSU4 750 - - - 819 - - - MTB (2016 – 2018)5 750 - - - 819 - 2,743 - AEI 2015/RSU4 - - - - - - - 1,426 AEI 2014/RSU4 - - - - - - 1,669 - Total 3,008 3,313 984 4,331 3,216 3,666 5,989 3,356 Pension service cost6 432 489 489 489 432 489 432 489 Total 3,440 3,801 1,473 4,820 3,648 4,155 6,421 3,844 Niran Peiris (Appointed: 01/2018) Grant1 Actual grant1, 2 Payout3 2018 2019 2018 2019 2018 2019 Target Target Min Max Base salary 750 975 975 975 750 975 750 975 Perquisites 1057 47 47 47 1057 47 1057 47 Total fixed compensation 855 1,022 1,022 1,022 855 1,022 855 1,022 Annual variable compensation Annual bonus 750 813 - 1,220 866 707 866 707 Deferred compensation LTI 2019 - 2020/RSU4 - 1,516 - 2,128 - 1,331 - - AEI 2019/RSU4 750 - - - 866 - - - MTB (2016 – 2018)5 750 - - - 866 - 941 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Total 3,105 3,351 1,022 4,370 3,454 3,060 2,662 1,730 Pension service cost6 317 413 413 413 317 413 317 413 Total 3,422 3,764 1,435 4,783 3,771 3,473 2,980 2,143 1_The disclosed LTI target/min/max and LTI actual 2019 figures represent the LTI fair values, which differs from the LTI allocation value.","Geschäftsbericht 2019 − Allianz Konzern Individuelle Vergütung: 2019 und 2018 Tsd € (Abweichungen aufgrund von Rundungen möglich) Dr. Christof Mascher (Bestellt: 09/2009) Zuwendung1 Aufwand1, 2 Zufluss3 2018 2019 2018 2019 2018 2019 Ziel Ziel Min Max Grundvergütung 750 975 975 975 750 975 750 975 Nebenleistung 8 9 9 9 8 9 8 9 Summe fixe Vergütung 758 984 984 984 758 984 758 984 Jährliche variable Vergütung Jährlicher Bonus 750 813 - 1 220 819 946 819 946 LTI 2019 - 2020/RSU4 - 1 516 - 2 128 - 1 737 - - AEI 2019/RSU4 750 - - - 819 - - - MTB (2016 – 2018)5 750 - - - 819 - 2 743 - AEI 2015/RSU4 - - - - - - - 1 426 AEI 2014/RSU4 - - - - - - 1 669 - Summe 3 008 3 313 984 4 331 3 216 3 666 5 989 3 356 Versorgungsaufwand6 432 489 489 489 432 489 432 489 Summe 3 440 3 801 1 473 4 820 3 648 4 155 6 421 3 844 Zuwendung1 Aufwand1, 2 Zufluss3 2018 2019 2018 2019 2018 2019 Ziel Ziel Min Max Grundvergütung 750 975 975 975 750 975 750 975 Nebenleistung 1057 47 47 47 1057 47 1057 47 Summe fixe Vergütung 855 1 022 1 022 1 022 855 1 022 855 1 022 Jährliche variable Vergütung Jährlicher Bonus 750 813 - 1 220 866 707 866 707 Zurückgestellte Vergütung LTI 2019 - 2020/RSU4 - 1 516 - 2 128 - 1 331 - - AEI 2019/RSU4 750 - - - 866 - - - MTB (2016 – 2018)5 750 - - - 866 - 941 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Summe 3 105 3 351 1 022 4 370 3 454 3 060 2 662 1 730 Versorgungsaufwand6 317 413 413 413 317 413 317 413 Summe 3 422 3 764 1 435 4 783 3 771 3 473 2 980 2 143 1_Die angegebenen LTI-Ziel-/Min/Max- und LTI-Aufwand-Werte für 2019 sind die beizulegenden Zeitwerte, welche von den LTI-Zuteilungswerten abweichen.",0.906610906124115
17.,17.,0.9999997615814209
"3_In accordance with the German Corporate Governance Code, the annual bonus disclosed for performance year 2019 is paid in 2020 and for performance year 2018 in 2019.","3_Der jährliche Bonus, der gemäß dem Deutschen Corporate Governance Kodex für das Geschäftsjahr 2019 ausgewiesen wird, wird in 2020 bezahlt, und der für das Berichtsjahr 2018 in 2019.",0.8963977098464966
"Annual Report 2019 − Allianz Group Individual remuneration: 2019 and 2018 € thou (total might not sum up due to rounding) Iván de la Sota (Appointed: 04/2018)7 Grant1 Actual grant1, 2 Payout3 2018 2019 2018 2019 2018 2019 Target Target Min Max Base salary 563 975 975 975 563 975 563 975 Perquisites 718 18 18 18 718 18 718 18 Total fixed compensation 633 993 993 993 633 993 633 993 Annual variable compensation Annual bonus 565 813 - 1,220 639 840 639 840 LTI 2019 - 2020/RSU4 - 1,516 - 2,128 - 1,562 - - AEI 2019/RSU4 565 - - - 639 - - - MTB (2016 – 2018)5 565 - - - 639 - 695 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Total 2,328 3,322 993 4,341 2,549 3,395 1,967 1,833 Pension service cost6 266 488 488 488 266 488 266 488 Total 2,594 3,810 1,481 4,829 2,815 3,883 2,233 2,321 Giulio Terzariol (Appointed: 01/2018) Grant1 Actual grant1, 2 Payout3 2018 2019 2018 2019 2018 2019 Target Target Min Max Base salary 750 975 975 975 750 975 750 975 Perquisites 27 26 26 26 27 26 27 26 Total fixed compensation 777 1,001 1,001 1,001 777 1,001 777 1,001 Annual variable compensation Annual bonus 750 813 - 1,220 885 946 885 946 Deferred compensation LTI 2019 - 2020/RSU4 - 1,516 - 2,128 - 1,737 - - AEI 2019/RSU4 750 - - - 885 - - - MTB (2016 – 2018)5 750 - - - 885 - 960 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Total 3,027 3,329 1,001 4,348 3,432 3,683 2,622 1,946 Pension service cost6 304 483 483 483 304 483 304 483 Total 3,330 3,812 1,483 4,831 3,735 4,166 2,925 2,429 1_The disclosed LTI target/min/max and LTI actual 2019 figures represent the LTI fair values, which differs from the LTI allocation value.","Geschäftsbericht 2019 − Allianz Konzern Individuelle Vergütung: 2019 und 2018 Tsd € (Abweichungen aufgrund von Rundungen möglich) Iván de la Sota (Bestellt: 04/2018)7 Zuwendung1 Aufwand1, 2 Zufluss3 2018 2019 2018 2019 2018 2019 Ziel Ziel Min Max Grundvergütung 563 975 975 975 563 975 563 975 Nebenleistung 718 18 18 18 718 18 718 18 Summe fixe Vergütung 633 993 993 993 633 993 633 993 Jährliche variable Vergütung Jährlicher Bonus 565 813 - 1 220 639 840 639 840 LTI 2019 - 2020/RSU4 - 1 516 - 2 128 - 1 562 - - AEI 2019/RSU4 565 - - - 639 - - - MTB (2016 – 2018)5 565 - - - 639 - 695 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Summe 2 328 3 322 993 4 341 2 549 3 395 1 967 1 833 Versorgungsaufwand6 266 488 488 488 266 488 266 488 Summe 2 594 3 810 1 481 4 829 2 815 3 883 2 233 2 321 Giulio Terzariol (Bestellt: 01/2018) Zuwendung1 Aufwand1, 2 Zufluss3 2018 2019 2018 2019 2018 2019 Ziel Ziel Min Max Grundvergütung 750 975 975 975 750 975 750 975 Nebenleistung 27 26 26 26 27 26 27 26 Summe fixe Vergütung 777 1 001 1 001 1 001 777 1 001 777 1 001 Jährliche variable Vergütung Jährlicher Bonus 750 813 - 1 220 885 946 885 946 Zurückgestellte Vergütung LTI 2019 - 2020/RSU4 - 1 516 - 2 128 - 1 737 - - AEI 2019/RSU4 750 - - - 885 - - - MTB (2016 – 2018)5 750 - - - 885 - 960 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Summe 3 027 3 329 1 001 4 348 3 432 3 683 2 622 1 946 Versorgungsaufwand6 304 483 483 483 304 483 304 483 Summe 3 330 3 812 1 483 4 831 3 735 4 166 2 925 2 429 1_Die angegebenen LTI-Ziel-/Min/Max- und LTI-Aufwand-Werte für 2019 sind die beizulegenden Zeitwerte, welche von den LTI-Zuteilungswerten abweichen.",0.9029845595359802
17.,17.,0.9999997615814209
"3_In accordance with the German Corporate Governance Code, the annual bonus disclosed for performance year 2019 is paid in 2020 and for performance year 2018 in 2019.","3_Der jährliche Bonus, der gemäß dem Deutschen Corporate Governance Kodex für das Geschäftsjahr 2019 ausgewiesen wird, wird in 2020 bezahlt, und der für das Berichtsjahr 2018 in 2019.",0.8963977098464966
"Annual Report 2019 − Allianz Group Individual remuneration: 2019 and 2018 € thou (total might not sum up due to rounding) Dr. Günther Thallinger (Appointed: 01/2017) Grant1 Actual grant1, 2 Payout3 2018 2019 2018 2019 2018 2019 Target Target Min Max Base salary 750 975 975 975 750 975 750 975 Perquisites 4 6 6 6 4 6 4 6 Total fixed compensation 754 981 981 981 754 981 754 981 Annual variable compensation Annual bonus 750 813 - 1,220 904 946 904 946 LTI 2019 - 2020/RSU4 - 1,516 - 2,128 - 1,737 - - AEI 2019/RSU4 750 - - - 904 - - - MTB (2016 – 2018)5 750 - - - 904 - 1,911 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Total 3,004 3,310 981 4,328 3,465 3,664 3,568 1,926 Pension service cost6 395 473 473 473 395 473 395 473 Total 3,399 3,783 1,454 4,801 3,860 4,137 3,963 2,400 Dr. Axel Theis (Appointed: 01/2015) Grant1 Actual grant1, 2 Payout3 2018 2019 2018 2019 2018 2019 Target Target Min Max Base salary 750 975 975 975 750 975 750 975 Perquisites 32 32 32 32 32 32 32 32 Total fixed compensation 782 1,007 1,007 1,007 782 1,007 782 1,007 Annual variable compensation Annual bonus 750 813 - 1,220 932 981 932 981 Deferred compensation LTI 2019 - 2020/RSU4 - 1,516 - 2,128 - 1,787 - - AEI 2019/RSU4 750 - - - 932 - - - MTB (2016 – 2018)5 750 - - - 932 - 3,015 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Total 3,032 3,336 1,007 4,354 3,578 3,775 4,729 1,988 Pension service cost6 510 564 564 564 510 564 510 564 Total 3,542 3,900 1,571 4,919 4,087 4,340 5,238 2,552 1_The disclosed LTI target/min/max and LTI actual 2019 figures represent the LTI fair values, which differs from the LTI allocation value.","Geschäftsbericht 2019 − Allianz Konzern Individuelle Vergütung: 2019 und 2018 Tsd € (Abweichungen aufgrund von Rundungen möglich) Dr. Günther Thallinger (Bestellt: 01/2017) Zuwendung1 Aufwand1, 2 Zufluss3 2018 2019 2018 2019 2018 2019 Ziel Ziel Min Max Grundvergütung 750 975 975 975 750 975 750 975 Nebenleistung 4 6 6 6 4 6 4 6 Summe fixe Vergütung 754 981 981 981 754 981 754 981 Jährliche variable Vergütung Jährlicher Bonus 750 813 - 1 220 904 946 904 946 LTI 2019 - 2020/RSU4 - 1 516 - 2 128 - 1 737 - - AEI 2019/RSU4 750 - - - 904 - - - MTB (2016 – 2018)5 750 - - - 904 - 1 911 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Summe 3 004 3 310 981 4 328 3 465 3 664 3 568 1 926 Versorgungsaufwand6 395 473 473 473 395 473 395 473 Summe 3 399 3 783 1 454 4 801 3 860 4 137 3 963 2 400 Dr. Axel Theis (Bestellt: 01/2015) Zuwendung1 Aufwand1, 2 Zufluss3 2018 2019 2018 2019 2018 2019 Ziel Ziel Min Max Grundvergütung 750 975 975 975 750 975 750 975 Nebenleistung 32 32 32 32 32 32 32 32 Summe fixe Vergütung 782 1 007 1 007 1 007 782 1 007 782 1 007 Jährliche variable Vergütung Jährlicher Bonus 750 813 - 1 220 932 981 932 981 Zurückgestellte Vergütung LTI 2019 - 2020/RSU4 - 1 516 - 2 128 - 1 787 - - AEI 2019/RSU4 750 - - - 932 - - - MTB (2016 – 2018)5 750 - - - 932 - 3 015 - AEI 2015/RSU4 - - - - - - - - AEI 2014/RSU4 - - - - - - - - Summe 3 032 3 336 1 007 4 354 3 578 3 775 4 729 1 988 Versorgungsaufwand6 510 564 564 564 510 564 510 564 Summe 3 542 3 900 1 571 4 919 4 087 4 340 5 238 2 552 1_Die angegebenen LTI-Ziel-/Min/Max- und LTI-Aufwand-Werte für 2019 sind die beizulegenden Zeitwerte, welche von den LTI-Zuteilungswerten abweichen.",0.9111328721046448
17.,17.,0.9999997615814209
"3_In accordance with the German Corporate Governance Code, the annual bonus disclosed for performance year 2019 is paid in 2020 and for performance year 2018 in 2019.","3_Der jährliche Bonus, der gemäß dem Deutschen Corporate Governance Kodex für das Geschäftsjahr 2019 ausgewiesen wird, wird in 2020 bezahlt, und der für das Berichtsjahr 2018 in 2019.",0.8963977098464966
"The sum of the total remuneration of the Board of Management for 2019, excluding the pension service cost, amounts to € 39 mn (2018, including the payments of the MTB 2016 – 2018: € 51 mn).","Die Gesamtvergütung des Vorstands beträgt für 2019, ausschließlich Pensionsaufwendungen, 39 (2018 inklusive der Zahlungen für den MTB 2016 – 2018: 51) Mio €.",0.8804840445518494
"The corresponding amount, including pension service cost, equals € 44 mn (2018, including the payments of the MTB 2016 – 2018: € 55 mn).",Der entsprechende Betrag einschließlich Pensionsaufwendungen beläuft sich auf 44 (2018 inklusive der Zahlungen für den MTB 2016 – 2018: 55) Mio €.,0.9000677466392517
"The actual RSU grants as of 1 March 2019 under the Allianz Equity Incentive are as follows: Oliver Bäte: 10,422, Sergio Balbinot: 6,016, Jacqueline Hunt: 5,834, Dr. Helga Jung: 5,592, Dr. Christof Mascher: 5,290, Niran Peiris: 5,592, Iván de la Sota: 4,941, Giulio Terzariol: 5,713, Dr. Günther Thallinger: 5,834, Dr. Axel Theis: 6,016.","März 2019 im Rahmen des Allianz-Equity-Programms in Form von RSUs betragen: Oliver Bäte: 10 422, Sergio Balbinot: 6 016, Jacqueline Hunt: 5 834, Dr. Helga Jung: 5 592, Dr. Christof Mascher: 5 290, Niran Peiris: 5 592, Iván de la Sota: 4 941, Giulio Terzariol: 5 713, Dr. Günther Thallinger: 5 834, Dr. Axel Theis: 6 016.",0.8592246174812317
"Individual pensions: 2019 and 2018 € thou (total might not sum up due to rounding) Contribution-based Defined-benefit pension plan pension plan Transition (frozen) (frozen)1 Current pension plan AVK/APV2 payment3 Total Expected annual pension Board of Management payment4 SC5 DBO6 SC5 DBO6 SC5 DBO6 SC5 DBO6 SC5 DBO6 SC5 DBO6 Oliver Bäte 2019 - - - 82 3,898 750 2,868 6 46 53 1,201 891 8,013 2018 - - - 54 3,087 595 2,028 6 41 41 890 696 6,045 Sergio Balbinot 2019 - - - 4 32 429 1,836 3 9 - - 435 1,877 2018 - - - - 28 357 1,351 2 7 - - 360 1,386 Jacqueline Hunt 2019 - - - - - 449 1,270 - - - - 449 1,270 2018 - - - - - 317 820 - - - - 317 821 Dr. Helga Jung 2019 62 61 1,814 19 2,221 417 1,773 10 253 - - 506 6,062 2018 62 60 1,498 26 1,841 345 1,301 9 221 - - 441 4,861 Dr. Christof Mascher 2019 - - - 6 3,770 429 1,897 6 52 49 912 489 6,631 2018 - - - 25 3,139 357 1,409 6 47 44 717 432 5,312 Niran Peiris 2019 - - - - - 413 751 - - - - 413 751 2018 - - - - - 317 322 - - - - 317 322 Iván de la Sota 2019 14 11 377 42 61 426 710 9 122 - - 488 1,270 2018 14 - 303 - 34 266 268 - 96 - - 266 701 Giulio Terzariol 2019 19 14 387 30 660 425 935 14 277 - - 483 2,260 2018 19 14 289 6 486 269 486 14 238 - - 304 1,500 Dr. Günther Thallinger 2019 - - - 38 1,700 429 1,420 7 42 - - 473 3,162 2018 - - - 31 1,266 357 949 7 37 - - 395 2,252 Dr. Axel Theis 2019 120 92 3,479 34 2,910 406 1,712 11 330 22 896 564 9,327 2018 120 108 2,930 33 2,415 334 1,254 11 306 24 727 510 7,633 1_The service cost of the frozen contribution-based pension plan reflects the continued death and disability cover.","Individuelle Pensionen: 2019 und 2018 Tsd € (Abweichungen aufgrund von Rundungen möglich) Beitragsorientierter Bisherige leistungsorientierte Pensionsplan Aktuelle Pensionszusage (festgeschrieben) (festgeschrieben)1 Pensionszusage AVK/APV2 Übergangsgeld3 Summe Erwartete jährliche Pensions- Mitglieder des Vorstands zahlung4 SC5 DBO6 SC5 DBO6 SC5 DBO6 SC5 DBO6 SC5 DBO6 SC5 DBO6 Oliver Bäte 2019 - - - 82 3 898 750 2 868 6 46 53 1 201 891 8 013 2018 - - - 54 3 087 595 2 028 6 41 41 890 696 6 045 Sergio Balbinot 2019 - - - 4 32 429 1 836 3 9 - - 435 1 877 2018 - - - - 28 357 1 351 2 7 - - 360 1 386 Jacqueline Hunt 2019 - - - - - 449 1 270 - - - - 449 1 270 2018 - - - - - 317 820 - - - - 317 821 Dr. Helga Jung 2019 62 61 1 814 19 2 221 417 1 773 10 253 - - 506 6 062 2018 62 60 1 498 26 1 841 345 1 301 9 221 - - 441 4 861 Dr. Christof Mascher 2019 - - - 6 3 770 429 1 897 6 52 49 912 489 6 631 2018 - - - 25 3 139 357 1 409 6 47 44 717 432 5 312 Niran Peiris 2019 - - - - - 413 751 - - - - 413 751 2018 - - - - - 317 322 - - - - 317 322 Iván de la Sota 2019 14 11 377 42 61 426 710 9 122 - - 488 1 270 2018 14 - 303 - 34 266 268 - 96 - - 266 701 Giulio Terzariol 2019 19 14 387 30 660 425 935 14 277 - - 483 2 260 2018 19 14 289 6 486 269 486 14 238 - - 304 1 500 Dr. Günther Thallinger 2019 - - - 38 1 700 429 1 420 7 42 - - 473 3 162 2018 - - - 31 1 266 357 949 7 37 - - 395 2 252 Dr. Axel Theis 2019 120 92 3 479 34 2 910 406 1 712 11 330 22 896 564 9 327 2018 120 108 2 930 33 2 415 334 1 254 11 306 24 727 510 7 633 1_Die Service Costs der beitragsorientierten Pensionszusage beinhalten die fortgezahlten Prämien zur Abdeckung des Todesfall-, Berufs- oder Erwerbsunfähigkeitsrisikos.",0.8837535977363586
